<meta message time_signature numerator=4 denominator=4 clocks_per_click=48 notated_32nd_notes_per_beat=8 time=0>
<meta message set_tempo tempo=394737 time=0>
<meta message set_tempo tempo=434783 time=129120>
<meta message set_tempo tempo=476190 time=480>
<meta message set_tempo tempo=535714 time=480>
<meta message end_of_track time=0>
<meta message track_name name='Fuga sopra: Magnificat' time=0>
note_on 0 78 127 24 
note_off 0 78 64 96 
note_on 0 80 127 24 
note_off 0 74 64 24 
note_off 0 80 64 72 
note_on 0 72 127 24 
note_on 0 81 127 0 
note_off 0 81 64 96 
note_on 0 83 127 24 
note_off 0 83 64 96 
note_on 0 84 127 24 
note_off 0 84 64 96 
note_on 0 81 127 24 
note_off 0 72 64 24 
note_off 0 81 64 72 
note_on 0 74 127 24 
note_on 0 71 127 0 
note_on 0 56 127 480 
note_off 0 56 64 192 
note_on 0 64 127 48 
note_off 0 64 64 336 
note_on 0 65 127 24 
note_off 0 71 64 72 
note_off 0 74 64 0 
note_off 0 65 64 24 
note_on 0 64 127 24 
note_on 0 69 127 0 
note_on 0 72 127 0 
note_off 0 72 64 96 
note_off 0 69 64 0 
note_off 0 64 64 0 
note_on 0 62 127 24 
note_on 0 71 127 0 
note_on 0 68 127 0 
note_off 0 68 64 96 
note_off 0 71 64 0 
note_off 0 62 64 0 
note_on 0 64 127 24 
note_on 0 69 127 0 
note_on 0 72 127 0 
note_off 0 72 64 192 
note_off 0 69 64 0 
note_off 0 64 64 0 
note_on 0 72 127 48 
note_on 0 65 127 0 
note_on 0 77 127 0 
note_off 0 65 64 192 
note_on 0 60 127 48 
note_off 0 60 64 96 
note_on 0 62 127 24 
note_off 0 77 64 72 
note_off 0 62 64 24 
note_on 0 64 127 24 
note_on 0 76 127 0 
note_off 0 76 64 96 
note_off 0 64 64 0 
note_on 0 65 127 24 
note_on 0 74 127 0 
note_off 0 74 64 96 
note_off 0 65 64 0 
note_on 0 76 127 24 
note_on 0 67 127 0 
note_off 0 67 64 96 
note_off 0 72 64 0 
note_on 0 65 127 24 
note_off 0 76 64 72 
note_off 0 65 64 24 
note_on 0 76 127 24 
note_on 0 64 127 0 
note_on 0 79 127 0 
note_off 0 64 64 96 
note_on 0 67 127 24 
note_off 0 67 64 96 
note_on 0 61 127 24 
note_off 0 79 64 96 
note_off 0 76 64 0 
note_on 0 82 127 24 
note_on 0 79 127 0 
note_off 0 79 64 96 
note_off 0 82 64 0 
note_on 0 77 127 24 
note_on 0 81 127 0 
note_off 0 81 64 96 
note_off 0 77 64 0 
note_on 0 79 127 24 
note_on 0 76 127 0 
note_off 0 61 64 24 
note_off 0 76 64 72 
note_off 0 79 64 0 
note_on 0 74 127 24 
note_on 0 62 127 0 
note_on 0 77 127 0 
note_off 0 77 64 96 
note_on 0 76 127 24 
note_off 0 76 64 96 
note_on 0 74 127 24 
note_off 0 74 64 96 
note_on 0 77 127 24 
note_off 0 62 64 24 
note_off 0 77 64 72 
note_on 0 64 127 24 
note_on 0 76 127 0 
note_off 0 74 64 192 
note_on 0 72 127 48 
note_off 0 72 64 96 
note_on 0 71 127 24 
note_off 0 71 64 96 
note_on 0 72 127 24 
note_off 0 76 64 96 
note_off 0 64 64 0 
note_on 0 75 127 144 
note_on 0 65 127 0 
note_off 0 75 64 192 
note_on 0 74 127 48 
note_off 0 72 64 192 
note_on 0 70 127 48 
note_off 0 70 64 96 
note_on 0 69 127 24 
note_off 0 65 64 24 
note_off 0 69 64 72 
note_on 0 62 127 24 
note_on 0 70 127 0 
note_off 0 62 64 384 
note_on 0 64 127 96 
note_off 0 74 64 96 
note_on 0 72 127 24 
note_off 0 64 64 72 
note_off 0 72 64 24 
note_on 0 62 127 24 
note_on 0 74 127 0 
note_off 0 74 64 96 
note_on 0 76 127 24 
note_off 0 70 64 24 
note_off 0 62 64 48 
note_off 0 76 64 24 
note_on 0 69 127 24 
note_on 0 60 127 0 
note_on 0 77 127 0 
note_off 0 77 64 96 
note_on 0 79 127 24 
note_off 0 60 64 72 
note_off 0 79 64 24 
note_on 0 81 127 24 
note_on 0 65 127 0 
note_off 0 81 64 96 
note_on 0 77 127 24 
note_off 0 69 64 24 
note_off 0 77 64 72 
note_on 0 82 127 24 
note_on 0 74 127 0 
note_off 0 74 64 96 
note_on 0 75 127 24 
note_off 0 75 64 96 
note_on 0 74 127 24 
note_off 0 74 64 96 
note_on 0 72 127 24 
note_off 0 82 64 24 
note_off 0 65 64 66 
note_off 0 72 64 6 
note_on 0 70 127 24 
note_off 0 70 64 96 
note_on 0 69 127 24 
note_off 0 69 64 96 
note_on 0 67 127 24 
note_on 0 64 127 0 
note_off 0 64 64 96 
note_off 0 67 64 0 
note_on 0 70 127 24 
note_on 0 62 127 0 
note_off 0 62 64 96 
note_off 0 70 64 0 
note_on 0 60 127 24 
note_on 0 64 127 0 
note_on 0 74 127 120 
note_off 0 74 64 96 
note_on 0 76 127 24 
note_off 0 76 64 96 
note_on 0 77 127 24 
note_off 0 64 64 24 
note_off 0 77 64 72 
note_on 0 63 127 24 
note_on 0 79 127 0 
note_off 0 79 64 96 
note_on 0 81 127 24 
note_off 0 81 64 96 
note_on 0 82 127 24 
note_off 0 82 64 96 
note_on 0 79 127 24 
note_off 0 79 64 96 
note_on 0 84 127 24 
note_off 0 63 64 96 
note_on 0 79 127 24 
note_off 0 79 64 96 
note_on 0 77 127 24 
note_off 0 77 64 96 
note_on 0 75 127 24 
note_off 0 84 64 24 
note_off 0 60 64 0 
note_off 0 75 64 72 
note_on 0 62 127 24 
note_on 0 82 127 0 
note_on 0 74 127 0 
note_off 0 74 64 96 
note_on 0 75 127 24 
note_off 0 75 64 96 
note_on 0 77 127 24 
note_off 0 77 64 96 
note_on 0 74 127 24 
note_off 0 74 64 96 
note_on 0 70 127 24 
note_off 0 82 64 96 
note_on 0 81 127 24 
note_off 0 81 64 96 
note_on 0 79 127 24 
note_off 0 79 64 96 
note_on 0 77 127 24 
note_off 0 62 64 24 
note_off 0 77 64 72 
note_on 0 76 127 24 
note_on 0 60 127 0 
note_off 0 76 64 96 
note_on 0 77 127 24 
note_off 0 60 64 72 
note_off 0 77 64 24 
note_on 0 58 127 24 
note_on 0 79 127 0 
note_off 0 79 64 96 
note_on 0 76 127 24 
note_off 0 58 64 72 
note_off 0 76 64 24 
note_on 0 77 127 24 
note_on 0 60 127 0 
note_off 0 70 64 96 
note_on 0 70 127 24 
note_off 0 70 64 96 
note_on 0 69 127 24 
note_off 0 69 64 96 
note_on 0 67 127 24 
note_off 0 60 64 24 
note_off 0 67 64 72 
note_on 0 69 127 24 
note_off 0 69 64 384 
note_on 0 67 127 96 
note_on 0 62 127 120 
note_off 0 62 64 96 
note_on 0 64 127 24 
note_off 0 64 64 96 
note_on 0 65 127 24 
note_off 0 77 64 24 
note_off 0 67 64 0 
note_off 0 65 64 72 
note_on 0 72 127 24 
note_on 0 76 127 0 
note_on 0 67 127 0 
note_off 0 67 64 96 
note_on 0 69 127 24 
note_off 0 69 64 96 
note_on 0 70 127 24 
note_off 0 70 64 96 
note_on 0 67 127 24 
note_off 0 67 64 96 
note_on 0 69 127 24 
note_off 0 72 64 384 
note_off 0 76 64 0 
note_on 0 74 127 96 
note_on 0 71 127 0 
note_off 0 69 64 288 
note_on 0 67 127 192 
note_off 0 71 64 384 
note_off 0 74 64 0 
note_on 0 72 127 96 
note_on 0 69 127 0 
note_off 0 67 64 288 
note_on 0 65 127 192 
note_off 0 72 64 384 
note_off 0 69 64 0 
note_on 0 67 127 96 
note_on 0 71 127 0 
note_off 0 71 64 384 
note_off 0 67 64 0 
note_on 0 67 127 96 
note_on 0 72 127 0 
note_off 0 67 64 384 
note_off 0 65 64 0 
note_on 0 64 127 96 
note_off 0 72 64 96 
note_on 0 74 127 24 
note_off 0 74 64 96 
note_on 0 72 127 24 
note_off 0 72 64 96 
note_on 0 71 127 24 
note_off 0 64 64 24 
note_off 0 71 64 72 
note_on 0 69 127 24 
note_on 0 66 127 0 
note_off 0 69 64 96 
note_on 0 71 127 24 
note_off 0 71 64 96 
note_on 0 72 127 24 
note_off 0 72 64 96 
note_on 0 69 127 24 
note_off 0 69 64 96 
note_on 0 74 127 24 
note_off 0 66 64 96 
note_on 0 68 127 144 
note_off 0 68 64 96 
note_on 0 69 127 24 
note_off 0 69 64 96 
note_on 0 71 127 24 
note_off 0 74 64 768 
note_off 0 71 64 0 
note_on 0 72 127 192 
note_on 0 69 127 0 
note_off 0 72 64 384 
note_off 0 69 64 192 
note_on 0 72 127 24 
note_off 0 72 64 96 
note_on 0 71 127 24 
note_off 0 71 64 96 
note_on 0 69 127 24 
note_off 0 69 64 96 
note_on 0 68 127 24 
note_off 0 68 64 96 
note_on 0 69 127 24 
note_off 0 69 64 96 
note_on 0 71 127 24 
note_off 0 71 64 96 
note_on 0 68 127 24 
note_off 0 68 64 96 
note_on 0 69 127 24 
note_on 0 72 127 120 
note_off 0 72 64 96 
note_on 0 74 127 24 
note_off 0 74 64 96 
note_on 0 76 127 24 
note_off 0 76 64 96 
note_on 0 77 127 24 
note_off 0 77 64 96 
note_on 0 76 127 24 
note_off 0 76 64 96 
note_on 0 74 127 24 
note_off 0 74 64 96 
note_on 0 77 127 24 
note_off 0 77 64 96 
note_on 0 71 127 24 
note_off 0 71 64 96 
note_on 0 72 127 24 
note_off 0 72 64 96 
note_on 0 74 127 24 
note_off 0 69 64 48 
note_on 0 68 127 72 
note_off 0 68 64 96 
note_on 0 69 127 24 
note_off 0 74 64 192 
note_on 0 72 127 48 
note_off 0 72 64 96 
note_on 0 71 127 24 
note_off 0 71 64 96 
note_on 0 72 127 24 
note_off 0 69 64 96 
note_on 0 65 127 144 
note_off 0 65 64 336 
note_on 0 69 127 24 
note_off 0 69 64 96 
note_on 0 67 127 24 
note_off 0 67 64 96 
note_on 0 65 127 24 
note_off 0 65 64 96 
note_on 0 64 127 24 
note_off 0 64 64 96 
note_on 0 62 127 24 
note_off 0 62 64 96 
note_on 0 60 127 24 
note_off 0 60 64 96 
note_on 0 63 127 24 
note_off 0 63 64 96 
note_on 0 62 127 24 
note_on 0 57 127 120 
note_off 0 72 64 72 
note_off 0 62 64 0 
note_off 0 57 64 24 
note_on 0 58 127 24 
note_on 0 70 127 0 
note_on 0 67 127 0 
note_off 0 58 64 96 
note_on 0 60 127 24 
note_off 0 67 64 72 
note_off 0 70 64 0 
note_off 0 60 64 24 
note_on 0 66 127 24 
note_on 0 69 127 0 
note_on 0 62 127 0 
note_off 0 62 64 96 
note_on 0 64 127 24 
note_off 0 69 64 72 
note_off 0 66 64 0 
note_off 0 64 64 24 
note_on 0 74 127 24 
note_on 0 66 127 0 
note_on 0 69 127 0 
note_off 0 66 64 96 
note_on 0 62 127 24 
note_off 0 69 64 72 
note_off 0 74 64 0 
note_off 0 62 64 24 
note_on 0 70 127 24 
note_on 0 67 127 0 
note_off 0 67 64 96 
note_off 0 70 64 0 
note_on 0 69 127 24 
note_on 0 72 127 0 
note_off 0 72 64 96 
note_off 0 69 64 0 
note_on 0 74 127 24 
note_on 0 70 127 0 
note_off 0 70 64 96 
note_off 0 74 64 0 
note_on 0 76 127 24 
note_on 0 67 127 0 
note_off 0 67 64 96 
note_off 0 76 64 0 
note_on 0 69 127 24 
note_on 0 78 127 0 
note_off 0 78 64 96 
note_off 0 69 64 0 
note_on 0 79 127 24 
note_on 0 70 127 0 
note_off 0 70 64 96 
note_off 0 79 64 0 
note_on 0 81 127 24 
note_on 0 72 127 0 
note_off 0 72 64 96 
note_off 0 81 64 0 
note_on 0 78 127 24 
note_on 0 69 127 0 
note_off 0 69 64 96 
note_off 0 78 64 0 
note_on 0 82 127 24 
note_on 0 67 127 0 
note_on 0 74 127 0 
note_off 0 67 64 384 
note_off 0 74 64 192 
note_off 0 82 64 0 
note_on 0 81 127 144 
note_on 0 72 127 0 
note_on 0 64 127 360 
note_off 0 72 64 72 
note_off 0 81 64 0 
note_off 0 64 64 24 
note_on 0 79 127 24 
note_on 0 70 127 0 
note_on 0 66 127 0 
note_off 0 66 64 96 
note_on 0 67 127 24 
note_off 0 70 64 72 
note_off 0 67 64 24 
note_on 0 69 127 24 
note_on 0 72 127 0 
note_off 0 72 64 96 
note_off 0 69 64 0 
note_on 0 70 127 24 
note_on 0 74 127 0 
note_off 0 79 64 24 
note_off 0 74 64 72 
note_off 0 70 64 0 
note_on 0 72 127 24 
note_on 0 75 127 0 
note_on 0 78 127 0 
note_off 0 75 64 96 
note_off 0 72 64 0 
note_on 0 69 127 24 
note_on 0 72 127 0 
note_off 0 78 64 72 
note_off 0 72 64 24 
note_off 0 69 64 0 
note_on 0 79 127 24 
note_on 0 70 127 0 
note_on 0 74 127 0 
note_off 0 74 64 384 
note_on 0 76 127 96 
note_off 0 70 64 576 
note_on 0 70 127 24 
note_off 0 76 64 72 
note_off 0 79 64 0 
note_off 0 70 64 24 
note_on 0 74 127 24 
note_on 0 69 127 0 
note_on 0 77 127 0 
note_off 0 77 64 96 
note_off 0 69 64 0 
note_off 0 74 64 0 
note_on 0 67 127 24 
note_on 0 73 127 0 
note_on 0 76 127 0 
note_off 0 76 64 96 
note_off 0 73 64 0 
note_off 0 67 64 0 
note_on 0 65 127 24 
note_on 0 77 127 0 
note_on 0 74 127 0 
note_off 0 65 64 96 
note_on 0 67 127 24 
note_off 0 77 64 72 
note_off 0 67 64 24 
note_on 0 69 127 24 
note_on 0 79 127 0 
note_off 0 69 64 96 
note_on 0 65 127 24 
note_off 0 74 64 24 
note_off 0 79 64 48 
note_off 0 65 64 24 
note_on 0 62 127 24 
note_on 0 81 127 0 
note_on 0 69 127 120 
note_off 0 69 64 96 
note_on 0 71 127 24 
note_off 0 71 64 96 
note_on 0 73 127 24 
note_off 0 73 64 96 
note_on 0 74 127 24 
note_off 0 74 64 96 
note_on 0 76 127 24 
note_off 0 76 64 96 
note_on 0 77 127 24 
note_off 0 81 64 48 
note_off 0 77 64 48 
note_on 0 74 127 24 
note_off 0 74 64 96 
note_on 0 79 127 24 
note_on 0 82 127 0 
note_off 0 82 64 192 
note_off 0 79 64 0 
note_on 0 77 127 48 
note_on 0 81 127 0 
note_off 0 81 64 192 
note_off 0 77 64 0 
note_on 0 76 127 48 
note_on 0 79 127 0 
note_off 0 62 64 288 
note_on 0 61 127 192 
note_off 0 79 64 96 
note_on 0 81 127 24 
note_off 0 76 64 72 
note_off 0 61 64 0 
note_off 0 81 64 24 
note_on 0 79 127 24 
note_on 0 74 127 0 
note_on 0 62 127 0 
note_off 0 79 64 96 
note_on 0 77 127 24 
note_off 0 62 64 72 
note_off 0 77 64 24 
note_on 0 64 127 24 
note_on 0 76 127 0 
note_off 0 76 64 96 
note_on 0 78 127 24 
note_off 0 74 64 24 
note_off 0 78 64 72 
note_on 0 79 127 24 
note_on 0 72 127 0 
note_off 0 79 64 96 
note_on 0 76 127 24 
note_off 0 64 64 24 
note_off 0 76 64 72 
note_on 0 78 127 24 
note_on 0 60 127 0 
note_off 0 72 64 96 
note_on 0 75 127 24 
note_off 0 75 64 96 
note_on 0 74 127 24 
note_off 0 74 64 96 
note_on 0 72 127 24 
note_off 0 60 64 24 
note_off 0 78 64 0 
note_off 0 72 64 72 
note_on 0 70 127 24 
note_on 0 79 127 0 
note_off 0 70 64 96 
note_on 0 69 127 24 
note_off 0 69 64 96 
note_on 0 67 127 24 
note_off 0 67 64 96 
note_on 0 70 127 24 
note_off 0 79 64 24 
note_off 0 70 64 72 
note_on 0 81 127 24 
note_on 0 66 127 0 
note_off 0 66 64 384 
note_off 0 81 64 0 
note_on 0 67 127 96 
note_on 0 74 127 0 
note_off 0 67 64 384 
note_on 0 69 127 96 
note_off 0 74 64 192 
note_on 0 72 127 48 
note_off 0 72 64 192 
note_on 0 70 127 48 
note_off 0 69 64 96 
note_on 0 67 127 144 
note_off 0 67 64 336 
note_off 0 70 64 0 
note_on 0 69 127 24 
note_on 0 65 127 0 
note_off 0 65 64 96 
note_off 0 69 64 0 
note_on 0 67 127 24 
note_on 0 64 127 0 
note_off 0 64 64 96 
note_off 0 67 64 0 
note_on 0 62 127 24 
note_on 0 65 127 0 
note_off 0 65 64 96 
note_off 0 62 64 0 
note_on 0 61 127 24 
note_on 0 64 127 0 
note_off 0 64 64 96 
note_off 0 61 64 0 
note_on 0 62 127 24 
note_on 0 65 127 0 
note_off 0 65 64 96 
note_off 0 62 64 0 
note_on 0 64 127 24 
note_on 0 67 127 0 
note_off 0 67 64 96 
note_off 0 64 64 0 
note_on 0 64 127 24 
note_on 0 61 127 0 
note_off 0 61 64 96 
note_off 0 64 64 0 
note_on 0 67 127 24 
note_on 0 62 127 0 
note_off 0 67 64 96 
note_on 0 65 127 24 
note_off 0 62 64 72 
note_off 0 65 64 24 
note_on 0 64 127 24 
note_off 0 64 64 96 
note_on 0 62 127 24 
note_off 0 62 64 96 
note_on 0 74 127 24 
note_on 0 64 127 240 
note_off 0 64 64 192 
note_on 0 65 127 48 
note_off 0 65 64 96 
note_on 0 69 127 24 
note_off 0 69 64 96 
note_on 0 67 127 24 
note_off 0 67 64 96 
note_on 0 65 127 24 
note_off 0 74 64 24 
note_off 0 65 64 72 
note_on 0 64 127 24 
note_on 0 73 127 0 
note_off 0 64 64 96 
note_on 0 66 127 24 
note_off 0 66 64 96 
note_on 0 67 127 24 
note_off 0 67 64 96 
note_on 0 64 127 24 
note_off 0 73 64 24 
note_off 0 64 64 72 
note_on 0 74 127 24 
note_on 0 66 127 0 
note_off 0 66 64 768 
note_off 0 74 64 0 
<meta message end_of_track time=0>
<meta message track_name name='J.S. Bach - BWV 733' time=0>
program_change 0 0 0 
note_on 0 57 96 0 
note_off 0 57 64 384 
note_on 0 60 96 96 
note_off 0 60 64 384 
note_on 0 57 96 96 
note_off 0 57 64 384 
note_on 0 57 96 96 
note_off 0 57 64 384 
note_on 0 58 96 96 
note_off 0 58 64 384 
note_on 0 57 96 96 
note_off 0 57 64 384 
note_on 0 55 96 96 
note_off 0 55 64 768 
note_on 0 53 96 192 
note_off 0 53 64 576 
note_on 0 55 96 144 
note_off 0 55 64 192 
note_on 0 57 96 48 
note_off 0 57 64 192 
note_on 0 52 96 48 
note_off 0 52 64 192 
note_on 0 57 96 48 
note_off 0 57 64 192 
note_on 0 55 96 48 
note_off 0 55 64 192 
note_on 0 54 96 48 
note_off 0 54 64 192 
note_on 0 50 96 48 
note_off 0 50 64 192 
note_on 0 55 96 48 
note_off 0 55 64 672 
note_on 0 53 96 48 
note_off 0 53 64 96 
note_on 0 52 96 24 
note_off 0 52 64 96 
note_on 0 53 96 24 
note_off 0 53 64 192 
note_on 0 55 96 48 
note_off 0 55 64 96 
note_on 0 53 96 24 
note_off 0 53 64 96 
note_on 0 52 96 24 
note_off 0 52 64 384 
note_on 0 57 96 96 
note_off 0 57 64 384 
note_on 0 50 96 96 
note_on 0 65 96 0 
note_off 0 50 64 96 
note_on 0 53 96 24 
note_off 0 53 64 96 
note_on 0 52 96 24 
note_off 0 52 64 96 
note_on 0 50 96 24 
note_off 0 65 64 24 
note_off 0 50 64 72 
note_on 0 48 96 24 
note_on 0 64 96 0 
note_off 0 48 64 96 
note_on 0 46 96 24 
note_off 0 46 64 96 
note_on 0 45 96 24 
note_off 0 45 64 96 
note_on 0 48 96 24 
note_off 0 48 64 96 
note_on 0 41 96 24 
note_off 0 41 64 96 
note_on 0 45 96 24 
note_off 0 64 64 72 
note_off 0 45 64 24 
note_on 0 47 96 24 
note_on 0 62 96 0 
note_off 0 62 64 96 
note_off 0 47 64 0 
note_on 0 49 96 24 
note_on 0 64 96 0 
note_off 0 64 64 96 
note_off 0 49 64 0 
note_on 0 50 96 24 
note_on 0 65 96 0 
note_off 0 50 64 96 
note_on 0 52 96 24 
note_off 0 65 64 72 
note_off 0 52 64 24 
note_on 0 53 96 24 
note_on 0 62 96 0 
note_off 0 53 64 96 
note_on 0 50 96 24 
note_off 0 50 64 96 
note_on 0 55 96 24 
note_off 0 55 64 96 
note_on 0 53 96 24 
note_off 0 62 64 72 
note_off 0 53 64 24 
note_on 0 52 96 24 
note_on 0 67 96 0 
note_off 0 52 64 96 
note_on 0 55 96 24 
note_off 0 67 64 72 
note_off 0 55 64 24 
note_on 0 60 96 24 
note_on 0 53 96 0 
note_off 0 53 64 96 
note_on 0 52 96 24 
note_off 0 60 64 72 
note_off 0 52 64 24 
note_on 0 50 96 24 
note_on 0 65 96 0 
note_off 0 50 64 96 
note_on 0 53 96 24 
note_off 0 53 64 96 
note_on 0 47 96 24 
note_off 0 47 64 96 
note_on 0 50 96 24 
note_off 0 65 64 72 
note_off 0 50 64 24 
note_on 0 64 96 24 
note_on 0 49 96 0 
note_off 0 49 64 96 
note_off 0 64 64 0 
note_on 0 47 96 24 
note_on 0 62 96 0 
note_off 0 62 64 96 
note_off 0 47 64 0 
note_on 0 49 96 24 
note_on 0 64 96 0 
note_off 0 49 64 96 
note_on 0 52 96 24 
note_off 0 52 64 96 
note_on 0 45 96 24 
note_off 0 45 64 96 
note_on 0 49 96 24 
note_off 0 49 64 96 
note_on 0 50 96 24 
note_off 0 50 64 96 
note_on 0 45 96 24 
note_off 0 45 64 96 
note_on 0 47 96 24 
note_off 0 47 64 96 
note_on 0 49 96 24 
note_off 0 64 64 24 
note_off 0 49 64 72 
note_on 0 50 96 24 
note_on 0 62 96 0 
note_off 0 50 64 96 
note_on 0 52 96 24 
note_off 0 52 64 96 
note_on 0 53 96 24 
note_off 0 53 64 96 
note_on 0 50 96 24 
note_off 0 50 64 96 
note_on 0 57 96 24 
note_off 0 62 64 96 
note_on 0 62 96 24 
note_off 0 62 64 96 
note_on 0 60 96 24 
note_off 0 60 64 96 
note_on 0 59 96 24 
note_off 0 59 64 96 
note_on 0 60 96 24 
note_off 0 57 64 96 
note_on 0 55 96 24 
note_off 0 55 64 96 
note_on 0 53 96 24 
note_off 0 53 64 96 
note_on 0 52 96 24 
note_off 0 52 64 96 
note_on 0 50 96 24 
note_off 0 50 64 192 
note_off 0 60 64 0 
note_on 0 59 96 48 
note_on 0 55 96 0 
note_off 0 55 64 192 
note_on 0 48 96 48 
note_off 0 59 64 144 
note_off 0 48 64 48 
note_on 0 57 96 48 
note_on 0 53 96 0 
note_off 0 53 64 192 
note_on 0 47 96 48 
note_off 0 57 64 96 
note_on 0 60 96 24 
note_off 0 47 64 72 
note_off 0 60 64 24 
note_on 0 48 96 24 
note_on 0 59 96 0 
note_off 0 59 64 96 
note_off 0 48 64 0 
note_on 0 57 96 24 
note_on 0 50 96 0 
note_off 0 50 64 96 
note_off 0 57 64 0 
note_on 0 56 96 24 
note_on 0 52 96 0 
note_off 0 52 64 96 
note_off 0 56 64 0 
note_on 0 57 96 24 
note_on 0 54 96 0 
note_off 0 54 64 96 
note_off 0 57 64 0 
note_on 0 59 96 24 
note_on 0 56 96 0 
note_off 0 56 64 96 
note_on 0 52 96 24 
note_off 0 52 64 96 
note_on 0 57 96 24 
note_off 0 57 64 96 
note_on 0 55 96 24 
note_off 0 59 64 72 
note_off 0 55 64 24 
note_on 0 57 96 24 
note_on 0 53 96 0 
note_off 0 53 64 96 
note_on 0 52 96 24 
note_off 0 52 64 96 
note_on 0 50 96 24 
note_off 0 50 64 96 
note_on 0 48 96 24 
note_off 0 57 64 24 
note_off 0 48 64 72 
note_on 0 46 96 24 
note_on 0 62 96 0 
note_off 0 46 64 96 
note_on 0 50 96 24 
note_off 0 62 64 72 
note_off 0 50 64 24 
note_on 0 58 96 24 
note_on 0 43 96 0 
note_off 0 43 64 96 
note_on 0 53 96 24 
note_off 0 58 64 72 
note_off 0 53 64 24 
note_on 0 55 96 24 
note_on 0 52 96 0 
note_off 0 52 64 96 
note_on 0 50 96 24 
note_off 0 50 64 96 
note_on 0 48 96 24 
note_off 0 48 64 96 
note_on 0 46 96 24 
note_off 0 55 64 24 
note_off 0 46 64 72 
note_on 0 45 96 24 
note_on 0 60 96 0 
note_off 0 45 64 96 
note_on 0 48 96 24 
note_off 0 60 64 72 
note_off 0 48 64 24 
note_on 0 57 96 24 
note_on 0 41 96 0 
note_off 0 41 64 96 
note_on 0 52 96 24 
note_off 0 57 64 72 
note_off 0 52 64 24 
note_on 0 53 96 24 
note_on 0 50 96 0 
note_off 0 50 64 96 
note_on 0 48 96 24 
note_off 0 48 64 96 
note_on 0 46 96 24 
note_off 0 46 64 96 
note_on 0 45 96 24 
note_off 0 53 64 24 
note_off 0 45 64 72 
note_on 0 43 96 24 
note_on 0 58 96 0 
note_off 0 43 64 96 
note_on 0 46 96 24 
note_off 0 58 64 72 
note_off 0 46 64 24 
note_on 0 40 96 24 
note_on 0 55 96 0 
note_off 0 40 64 96 
note_on 0 50 96 24 
note_off 0 55 64 72 
note_off 0 50 64 24 
note_on 0 52 96 24 
note_on 0 49 96 0 
note_off 0 49 64 96 
note_on 0 47 96 24 
note_off 0 47 64 96 
note_on 0 45 96 24 
note_off 0 45 64 96 
note_on 0 43 96 24 
note_off 0 52 64 24 
note_off 0 43 64 72 
note_on 0 57 96 24 
note_on 0 41 96 0 
note_off 0 41 64 96 
note_on 0 45 96 24 
note_off 0 57 64 72 
note_off 0 45 64 24 
note_on 0 38 96 24 
note_on 0 53 96 0 
note_off 0 53 64 96 
note_on 0 52 96 24 
note_off 0 38 64 72 
note_off 0 52 64 24 
note_on 0 50 96 24 
note_on 0 53 96 0 
note_off 0 53 64 96 
note_on 0 55 96 24 
note_off 0 55 64 96 
note_on 0 57 96 24 
note_off 0 57 64 96 
note_on 0 59 96 24 
note_off 0 50 64 24 
note_off 0 59 64 72 
note_on 0 48 96 24 
note_on 0 60 96 0 
note_off 0 60 64 96 
note_on 0 57 96 24 
note_off 0 57 64 96 
note_off 0 48 64 120 
note_on 0 47 96 24 
note_off 0 47 64 96 
note_on 0 48 96 24 
note_off 0 48 64 96 
note_on 0 50 96 24 
note_off 0 50 64 96 
note_on 0 52 96 24 
note_off 0 52 64 96 
note_on 0 54 96 24 
note_off 0 54 64 96 
note_on 0 56 96 24 
note_off 0 56 64 96 
note_on 0 52 96 24 
note_off 0 52 64 96 
note_on 0 57 96 24 
note_off 0 57 64 1056 
note_on 0 55 96 24 
note_off 0 55 64 96 
note_on 0 57 96 24 
note_off 0 57 64 96 
note_on 0 58 96 24 
note_off 0 58 64 96 
note_on 0 60 96 24 
note_off 0 60 64 96 
note_on 0 62 96 24 
note_off 0 62 64 96 
note_on 0 64 96 24 
note_off 0 64 64 96 
note_on 0 60 96 24 
note_off 0 60 64 96 
note_on 0 56 96 4944 
note_off 0 56 64 96 
note_on 0 57 96 24 
note_off 0 57 64 96 
note_on 0 59 96 24 
note_off 0 59 64 96 
note_on 0 60 96 24 
note_off 0 60 64 96 
note_on 0 62 96 24 
note_off 0 62 64 96 
note_on 0 64 96 24 
note_off 0 64 64 96 
note_on 0 60 96 24 
note_off 0 60 64 96 
note_on 0 57 96 24 
note_off 0 57 64 192 
note_on 0 62 96 48 
note_off 0 62 64 192 
note_on 0 56 96 48 
note_off 0 56 64 192 
note_on 0 60 96 48 
note_off 0 60 64 432 
note_on 0 59 96 48 
note_off 0 59 64 96 
note_on 0 57 96 24 
note_off 0 57 64 96 
note_on 0 59 96 24 
note_off 0 59 64 192 
note_on 0 52 96 48 
note_off 0 52 64 192 
note_on 0 57 96 48 
note_off 0 57 64 1056 
note_on 0 50 96 24 
note_off 0 50 64 96 
note_on 0 52 96 24 
note_off 0 52 64 96 
note_on 0 53 96 24 
note_off 0 53 64 96 
note_on 0 55 96 24 
note_off 0 55 64 96 
note_on 0 57 96 24 
note_off 0 57 64 96 
note_on 0 58 96 24 
note_off 0 58 64 96 
note_on 0 55 96 24 
note_off 0 55 64 96 
note_on 0 60 96 24 
note_off 0 60 64 96 
note_on 0 48 96 24 
