<meta message set_tempo tempo=500000 time=0>
<meta message time_signature numerator=4 denominator=4 clocks_per_click=24 notated_32nd_notes_per_beat=8 time=0>
<meta message end_of_track time=108702>
<meta message track_name name='A.PIANO 1' time=0>
note_off 0 57 0 108 
note_on 0 66 40 156 
note_on 0 59 41 2 
note_on 0 63 37 4 
note_off 0 61 0 18 
control_change 0 64 0 280 
note_on 0 60 36 98 
control_change 0 64 127 62 
note_off 0 59 0 20 
note_off 0 60 0 310 
note_on 0 59 22 36 
note_on 0 47 24 10 
control_change 0 64 0 4 
control_change 0 64 127 184 
control_change 0 64 0 160 
note_off 0 59 0 60 
note_on 0 57 29 10 
note_off 0 63 0 92 
control_change 0 64 127 10 
note_off 0 47 0 30 
note_off 0 57 0 8 
note_off 0 66 0 32 
note_on 0 67 59 262 
note_on 0 59 21 28 
note_on 0 52 32 10 
note_on 0 55 27 18 
control_change 0 64 0 116 
control_change 0 64 127 148 
note_off 0 59 0 80 
note_on 0 69 50 4 
note_off 0 67 0 44 
note_off 0 69 0 126 
note_on 0 71 57 58 
note_on 0 61 37 198 
control_change 0 64 0 6 
note_on 0 69 69 4 
note_off 0 71 0 60 
control_change 0 64 127 84 
note_on 0 67 68 66 
note_off 0 61 0 14 
note_off 0 69 0 24 
note_on 0 66 59 180 
note_on 0 63 33 8 
control_change 0 64 0 28 
note_off 0 67 0 6 
control_change 0 64 127 154 
note_off 0 63 0 96 
note_on 0 67 49 140 
note_on 0 64 31 10 
note_off 0 66 0 28 
control_change 0 64 0 6 
control_change 0 64 127 148 
note_off 0 64 0 14 
note_on 0 64 67 210 
note_off 0 67 0 68 
note_off 0 55 0 40 
note_off 0 52 0 18 
note_on 0 67 68 282 
note_on 0 63 51 10 
note_on 0 47 33 12 
note_on 0 59 37 4 
note_off 0 64 0 42 
control_change 0 64 0 26 
note_off 0 67 0 306 
control_change 0 64 127 16 
note_on 0 64 68 0 
note_off 0 59 0 74 
note_off 0 63 0 50 
note_off 0 64 0 20 
note_off 0 47 0 2 
note_on 0 67 60 310 
note_on 0 64 33 24 
note_on 0 55 33 16 
note_on 0 48 31 6 
control_change 0 64 0 38 
note_on 0 69 55 360 
control_change 0 64 127 8 
note_off 0 67 0 46 
control_change 0 64 0 4 
control_change 0 64 127 110 
control_change 0 64 0 62 
note_off 0 69 0 2 
note_on 0 71 46 22 
control_change 0 64 127 60 
note_off 0 64 0 42 
note_on 0 54 30 176 
note_off 0 55 0 12 
note_on 0 69 31 0 
note_off 0 71 0 12 
note_on 0 62 22 2 
control_change 0 64 0 16 
note_off 0 69 0 246 
note_on 0 67 25 10 
control_change 0 64 127 26 
note_off 0 67 0 200 
note_on 0 66 33 32 
control_change 0 64 0 64 
control_change 0 64 127 98 
note_off 0 62 0 24 
note_off 0 54 0 18 
note_off 0 66 0 38 
note_on 0 52 30 238 
note_on 0 64 19 2 
note_on 0 67 13 8 
control_change 0 64 0 126 
note_off 0 48 0 112 
control_change 0 64 127 36 
note_off 0 64 0 76 
note_off 0 52 0 68 
note_on 0 72 61 4 
note_off 0 67 0 66 
note_off 0 72 0 166 
note_on 0 74 80 188 
note_on 0 60 39 4 
note_on 0 45 51 24 
control_change 0 64 0 178 
control_change 0 64 127 100 
note_off 0 60 0 34 
note_off 0 45 0 44 
note_on 0 76 98 14 
note_off 0 74 0 34 
note_off 0 76 0 116 
note_on 0 69 97 264 
note_on 0 57 67 10 
note_on 0 62 54 0 
note_on 0 42 28 2 
control_change 0 64 0 72 
control_change 0 64 127 172 
note_off 0 62 0 44 
note_off 0 69 0 84 
note_off 0 57 0 108 
note_on 0 79 98 66 
note_off 0 42 0 50 
note_on 0 38 49 248 
note_off 0 38 0 64 
note_on 0 78 95 74 
note_on 0 54 72 26 
note_off 0 79 0 46 
note_off 0 54 0 356 
note_on 0 79 98 66 
note_off 0 78 0 58 
note_on 0 76 103 148 
note_off 0 79 0 106 
note_on 0 55 71 114 
note_on 0 74 91 2 
note_on 0 40 44 14 
note_off 0 76 0 36 
control_change 0 64 0 158 
note_on 0 76 98 2 
note_off 0 74 0 28 
control_change 0 64 127 68 
note_off 0 40 0 54 
note_on 0 74 96 28 
note_off 0 55 0 46 
note_off 0 76 0 6 
note_on 0 72 97 130 
note_off 0 74 0 50 
note_on 0 42 48 104 
note_on 0 71 82 80 
note_on 0 57 63 14 
note_on 0 62 49 6 
control_change 0 64 0 24 
note_off 0 72 0 14 
control_change 0 64 127 220 
note_on 0 72 87 108 
note_off 0 71 0 50 
note_on 0 69 89 160 
note_off 0 57 0 18 
note_off 0 42 0 26 
note_off 0 72 0 4 
note_on 0 71 71 188 
note_on 0 43 42 18 
note_on 0 55 44 2 
note_off 0 69 0 12 
control_change 0 64 0 16 
note_on 0 69 76 202 
note_off 0 71 0 94 
control_change 0 64 127 10 
note_on 0 67 81 90 
note_off 0 69 0 56 
note_on 0 66 84 122 
note_off 0 67 0 10 
note_off 0 62 0 0 
note_off 0 66 0 140 
control_change 0 64 0 88 
note_on 0 67 87 0 
note_on 0 64 71 16 
note_on 0 48 57 12 
note_off 0 43 0 118 
control_change 0 64 127 246 
note_on 0 76 90 82 
note_off 0 67 0 42 
control_change 0 64 0 112 
control_change 0 64 127 108 
note_on 0 72 97 32 
note_off 0 76 0 34 
note_off 0 64 0 170 
note_off 0 72 0 6 
note_on 0 71 79 130 
note_on 0 50 44 18 
note_on 0 62 51 2 
note_off 0 48 0 90 
control_change 0 64 0 72 
control_change 0 64 127 198 
note_off 0 55 0 36 
note_on 0 38 59 312 
control_change 0 64 0 44 
control_change 0 64 127 136 
note_off 0 38 0 26 
note_off 0 62 0 8 
note_off 0 50 0 26 
note_on 0 69 87 184 
note_on 0 60 52 8 
note_on 0 54 58 10 
note_off 0 71 0 222 
control_change 0 64 0 476 
control_change 0 64 127 72 
note_on 0 67 78 288 
note_off 0 69 0 56 
note_off 0 54 0 8 
note_off 0 67 0 112 
note_on 0 67 78 148 
note_on 0 55 53 18 
note_on 0 43 39 16 
note_on 0 59 55 452 
note_off 0 60 0 80 
control_change 0 64 0 126 
control_change 0 64 127 110 
note_on 0 60 67 54 
note_off 0 59 0 128 
control_change 0 64 0 76 
control_change 0 64 127 98 
note_on 0 62 54 46 
note_off 0 60 0 80 
control_change 0 64 0 60 
control_change 0 64 127 136 
note_on 0 64 51 92 
note_off 0 62 0 26 
control_change 0 64 0 4 
control_change 0 64 127 110 
note_off 0 55 0 8 
note_on 0 55 39 226 
note_off 0 55 0 254 
note_on 0 57 38 108 
note_on 0 55 2 198 
note_off 0 57 0 130 
note_on 0 59 37 56 
control_change 0 64 0 140 
control_change 0 64 127 96 
note_on 0 60 35 144 
note_off 0 59 0 2 
control_change 0 64 0 64 
control_change 0 64 127 134 
note_off 0 64 0 154 
note_on 0 62 38 12 
control_change 0 64 0 118 
control_change 0 64 127 98 
note_on 0 64 37 168 
note_off 0 62 0 30 
control_change 0 64 0 110 
control_change 0 64 127 72 
note_on 0 66 36 134 
note_off 0 64 0 18 
note_off 0 67 0 182 
control_change 0 64 0 0 
control_change 0 64 127 38 
note_on 0 67 36 270 
note_off 0 66 0 32 
control_change 0 64 0 4 
control_change 0 64 127 136 
note_off 0 60 0 60 
note_on 0 60 29 194 
note_on 0 59 20 440 
note_off 0 60 0 52 
control_change 0 64 0 4 
control_change 0 64 127 110 
note_on 0 57 23 348 
control_change 0 64 0 84 
note_off 0 59 0 40 
control_change 0 64 127 104 
note_off 0 43 0 62 
note_off 0 57 0 310 
note_off 0 55 0 64 
note_on 0 59 12 380 
note_on 0 43 12 8 
control_change 0 64 0 494 
control_change 0 64 127 146 
note_off 0 43 0 2900 
note_off 0 59 0 4 
control_change 0 64 0 22 
note_off 0 67 0 12 
<meta message end_of_track time=192>
<meta message track_name name='GS/RESET' time=0>
sysex (65,16,66,18,64,0,127,0,65) 0 
sysex (65,16,66,18,64,0,127,0,65) 0 
<meta message end_of_track time=6144>
