<meta message time_signature numerator=2 denominator=4 clocks_per_click=24 notated_32nd_notes_per_beat=8 time=0>
<meta message key_signature key='C' time=0>
<meta message set_tempo tempo=833332 time=0>
<meta message track_name name='Symphony no.7, 2nd movement' time=0>
<meta message text text='Ludwig van Beethoven' time=0>
<meta message set_tempo tempo=833332 time=1024>
<meta message set_tempo tempo=967740 time=139776>
<meta message set_tempo tempo=1111111 time=512>
<meta message end_of_track time=1>
note_on 3 64 99 26 
note_off 3 64 0 38 
note_on 3 62 90 26 
note_off 3 62 0 38 
note_on 3 60 92 26 
note_off 3 60 0 38 
note_on 3 59 90 26 
note_off 3 59 0 38 
note_on 3 60 105 26 
note_off 3 60 0 38 
note_on 3 59 96 26 
note_off 3 59 0 38 
note_on 3 60 103 26 
note_off 3 60 0 38 
note_on 3 62 102 26 
note_off 3 62 0 38 
note_on 3 64 102 26 
note_off 3 64 0 38 
note_on 3 52 85 26 
note_off 3 52 0 38 
note_on 3 54 99 26 
note_off 3 54 0 38 
note_on 3 56 103 26 
note_off 3 56 0 38 
note_on 3 57 97 26 
note_off 3 57 0 38 
note_on 3 59 99 26 
note_off 3 59 0 38 
note_on 3 60 102 26 
note_off 3 60 0 38 
note_on 3 59 98 26 
note_off 3 59 0 38 
note_on 3 57 93 26 
note_off 3 57 0 38 
note_on 3 60 104 26 
note_off 3 60 0 38 
note_on 3 59 96 26 
note_off 3 59 0 38 
note_on 3 57 93 26 
note_off 3 57 0 38 
note_on 3 52 92 26 
note_off 3 52 0 38 
note_on 3 54 96 26 
note_off 3 54 0 38 
note_on 3 56 103 26 
note_off 3 56 0 38 
note_on 3 57 101 26 
note_off 3 57 0 38 
note_on 3 59 102 26 
note_off 3 59 0 38 
note_on 3 60 102 26 
note_off 3 60 0 38 
note_on 3 62 104 26 
note_off 3 62 0 38 
note_on 3 64 106 26 
note_off 3 64 0 38 
note_on 3 62 97 26 
note_off 3 62 0 38 
note_on 3 59 94 26 
note_off 3 59 0 38 
note_on 3 60 101 26 
note_off 3 60 0 38 
note_on 3 62 101 26 
note_off 3 62 0 38 
note_on 3 64 104 26 
note_off 3 64 0 38 
note_on 3 62 92 26 
note_off 3 62 0 38 
note_on 3 60 87 26 
note_off 3 60 0 38 
note_on 3 59 90 26 
note_off 3 59 0 38 
note_on 3 57 94 26 
note_off 3 57 0 256 
note_on 3 59 41 256 
note_on 3 62 41 0 
note_off 3 59 0 256 
note_off 3 62 0 0 
note_on 3 59 49 0 
note_on 3 62 49 0 
note_off 3 59 0 76 
note_off 3 62 0 0 
note_on 3 59 51 52 
note_on 3 62 51 0 
note_off 3 59 0 76 
note_off 3 62 0 0 
note_on 3 57 48 52 
note_on 3 60 48 0 
note_off 3 57 0 128 
note_off 3 60 0 0 
note_on 3 64 43 640 
note_off 3 64 0 512 
note_on 3 61 49 0 
note_on 3 57 43 256 
note_off 3 61 0 5 
note_on 3 61 59 251 
note_off 3 57 0 5 
note_off 3 61 0 238 
note_on 3 61 49 13 
note_on 3 50 55 256 
note_on 3 59 55 0 
note_off 3 61 0 5 
note_on 3 49 57 507 
note_on 3 57 57 0 
note_off 3 50 0 10 
note_off 3 59 0 0 
note_on 3 47 63 246 
note_on 3 56 63 0 
note_off 3 49 0 5 
note_off 3 57 0 0 
note_on 3 49 69 251 
note_on 3 57 69 0 
note_off 3 47 0 5 
note_off 3 56 0 0 
note_on 3 50 71 251 
note_on 3 59 71 0 
note_off 3 49 0 5 
note_off 3 57 0 0 
note_on 3 52 82 251 
note_on 3 61 82 0 
note_off 3 50 0 5 
note_off 3 59 0 0 
note_on 3 54 67 251 
note_on 3 62 67 0 
note_off 3 52 0 5 
note_off 3 61 0 0 
note_on 3 56 71 251 
note_on 3 64 71 0 
note_off 3 54 0 5 
note_off 3 62 0 0 
note_on 3 59 61 251 
note_on 3 62 61 0 
note_off 3 56 0 5 
note_off 3 64 0 0 
note_on 3 57 57 251 
note_on 3 61 57 0 
note_off 3 59 0 5 
note_off 3 62 0 0 
note_off 3 61 0 123 
note_on 3 61 69 0 
note_on 3 64 69 0 
note_off 3 57 0 2 
note_off 3 61 0 119 
note_off 3 64 0 0 
note_on 3 61 46 7 
note_on 3 64 46 0 
note_off 3 61 0 512 
note_on 3 57 60 0 
note_on 3 61 60 0 
note_off 3 64 0 10 
note_off 3 61 0 246 
note_on 3 61 73 0 
note_on 3 64 73 0 
note_off 3 57 0 5 
note_off 3 61 0 238 
note_off 3 64 0 0 
note_on 3 61 77 13 
note_on 3 64 77 0 
note_on 3 62 87 256 
note_on 3 66 87 0 
note_off 3 61 0 5 
note_off 3 64 0 0 
note_on 3 61 89 507 
note_on 3 64 89 0 
note_off 3 62 0 10 
note_off 3 66 0 0 
note_on 3 54 101 246 
note_on 3 62 101 0 
note_off 3 61 0 5 
note_off 3 64 0 0 
note_on 3 52 96 251 
note_on 3 61 96 0 
note_off 3 54 0 5 
note_off 3 62 0 0 
note_on 3 54 92 251 
note_on 3 62 92 0 
note_off 3 52 0 5 
note_off 3 61 0 0 
note_on 3 56 83 251 
note_on 3 64 83 0 
note_off 3 54 0 5 
note_off 3 62 0 0 
note_on 3 57 67 251 
note_on 3 61 67 0 
note_off 3 56 0 5 
note_off 3 64 0 0 
note_off 3 57 0 481 
note_off 3 61 0 0 
note_on 3 54 54 26 
note_on 3 62 54 0 
note_on 3 56 57 256 
note_on 3 64 57 0 
note_off 3 54 0 5 
note_off 3 62 0 0 
note_on 3 57 53 251 
note_on 3 61 53 0 
note_off 3 56 0 5 
note_off 3 64 0 0 
note_off 3 57 0 481 
note_off 3 61 0 0 
note_on 3 54 54 26 
note_on 3 62 54 0 
note_on 3 56 59 256 
note_on 3 64 59 0 
note_off 3 54 0 5 
note_off 3 62 0 0 
note_off 3 56 0 238 
note_off 3 64 0 0 
note_on 3 45 34 13 
note_on 3 57 34 0 
note_off 3 45 0 256 
note_off 3 57 0 0 
note_on 3 45 34 0 
note_on 3 57 34 0 
note_off 3 45 0 76 
note_off 3 57 0 0 
note_on 3 45 39 52 
note_on 3 57 39 0 
note_off 3 45 0 72 
note_off 3 57 0 0 
note_on 3 45 34 56 
note_on 3 57 34 0 
note_off 3 45 0 153 
note_off 3 57 0 0 
note_on 3 45 38 103 
note_on 3 57 38 0 
note_off 3 45 0 145 
note_off 3 57 0 0 
note_on 3 45 35 111 
note_on 3 57 35 0 
note_off 3 45 0 256 
note_off 3 57 0 0 
note_on 3 45 36 0 
note_on 3 57 36 0 
note_off 3 45 0 76 
note_off 3 57 0 0 
note_on 3 45 33 52 
note_on 3 57 33 0 
note_off 3 45 0 72 
note_off 3 57 0 0 
note_on 3 45 38 56 
note_on 3 57 38 0 
note_off 3 45 0 153 
note_off 3 57 0 0 
note_on 3 45 34 103 
note_on 3 57 34 0 
note_off 3 45 0 145 
note_off 3 57 0 0 
note_on 3 59 127 111 
note_on 3 62 127 0 
note_off 3 59 0 256 
note_off 3 62 0 0 
note_on 3 57 107 0 
note_on 3 60 107 0 
note_off 3 57 0 76 
note_off 3 60 0 0 
note_on 3 59 122 52 
note_on 3 62 122 0 
note_off 3 59 0 76 
note_off 3 62 0 0 
note_on 3 60 121 52 
note_on 3 64 121 0 
note_off 3 60 0 128 
note_off 3 64 0 0 
note_on 3 59 97 1408 
note_on 3 62 97 0 
note_off 3 59 0 256 
note_off 3 62 0 0 
note_on 3 57 102 0 
note_on 3 60 102 0 
note_off 3 57 0 76 
note_off 3 60 0 0 
note_on 3 59 118 52 
note_on 3 62 118 0 
note_off 3 59 0 76 
note_off 3 62 0 0 
note_on 3 60 115 52 
note_on 3 64 115 0 
note_off 3 60 0 128 
note_off 3 64 0 0 
note_on 3 57 26 3456 
note_on 3 60 26 0 
note_off 3 57 0 256 
note_off 3 60 0 0 
note_on 3 57 30 0 
note_on 3 60 30 0 
note_off 3 57 0 76 
note_off 3 60 0 0 
note_on 3 57 33 52 
note_on 3 60 33 0 
note_off 3 57 0 72 
note_off 3 60 0 0 
note_on 3 55 34 56 
note_on 3 60 34 0 
note_off 3 55 0 153 
note_off 3 60 0 0 
note_on 3 55 36 103 
note_on 3 60 36 0 
note_off 3 55 0 145 
note_off 3 60 0 0 
note_on 3 57 35 3183 
note_on 3 60 35 0 
note_off 3 57 0 256 
note_off 3 60 0 0 
note_on 3 57 34 0 
note_on 3 60 34 0 
note_off 3 57 0 76 
note_off 3 60 0 0 
note_on 3 57 34 52 
note_on 3 60 34 0 
note_off 3 57 0 72 
note_off 3 60 0 0 
note_on 3 56 39 56 
note_on 3 62 39 0 
note_off 3 56 0 156 
note_off 3 62 0 0 
note_on 3 57 30 100 
note_on 3 60 30 0 
note_off 3 57 0 145 
note_off 3 60 0 0 
note_on 3 59 37 1135 
note_on 3 62 37 0 
note_off 3 59 0 256 
note_off 3 62 0 0 
note_on 3 59 37 0 
note_on 3 62 37 0 
note_off 3 59 0 76 
note_off 3 62 0 0 
note_on 3 59 39 52 
note_on 3 62 39 0 
note_off 3 59 0 76 
note_off 3 62 0 0 
note_on 3 57 34 52 
note_on 3 60 34 0 
note_off 3 57 0 256 
note_off 3 60 0 0 
control_change 3 7 95 1792 
note_on 3 57 89 0 
note_on 3 60 89 0 
control_change 3 7 85 128 
control_change 3 7 75 202 
control_change 3 7 60 181 
control_change 3 7 45 305 
control_change 3 7 25 208 
note_off 3 57 0 128 
note_off 3 60 0 0 
control_change 3 7 65 0 
<meta message end_of_track time=1>
program_change 4 60 0 
control_change 4 121 0 0 
control_change 4 64 0 0 
control_change 4 91 62 0 
control_change 4 10 46 0 
control_change 4 7 81 0 
<meta message track_name name='2 Horns in E' time=0>
control_change 4 7 95 0 
note_on 4 52 85 0 
note_on 4 64 85 0 
control_change 4 7 85 235 
control_change 4 7 75 107 
control_change 4 7 65 307 
control_change 4 7 55 147 
control_change 4 7 45 227 
control_change 4 7 35 1 
note_off 4 52 0 256 
note_off 4 64 0 0 
control_change 4 7 65 256 
note_on 4 52 79 35584 
note_on 4 64 79 0 
note_off 4 52 0 256 
note_off 4 64 0 0 
note_on 4 69 82 256 
note_off 4 69 0 256 
note_on 4 52 93 0 
note_on 4 64 93 0 
note_off 4 52 0 256 
note_off 4 64 0 0 
note_on 4 52 109 0 
note_on 4 64 109 0 
note_off 4 52 0 76 
note_off 4 64 0 0 
note_on 4 52 115 52 
note_on 4 64 115 0 
note_off 4 52 0 76 
note_off 4 64 0 0 
note_on 4 52 113 52 
note_on 4 64 113 0 
note_off 4 52 0 153 
note_off 4 64 0 0 
note_on 4 52 111 103 
note_on 4 64 111 0 
note_off 4 52 0 145 
note_off 4 64 0 0 
note_on 4 52 112 111 
note_on 4 64 112 0 
note_off 4 52 0 256 
note_off 4 64 0 0 
note_on 4 52 112 0 
note_on 4 64 112 0 
note_off 4 52 0 76 
note_off 4 64 0 0 
note_on 4 52 109 52 
note_on 4 64 109 0 
note_off 4 52 0 76 
note_off 4 64 0 0 
note_on 4 52 113 52 
note_on 4 64 113 0 
note_off 4 52 0 153 
note_off 4 64 0 0 
note_on 4 52 112 103 
note_on 4 64 112 0 
note_off 4 52 0 145 
note_off 4 64 0 0 
note_on 4 52 111 111 
note_on 4 64 111 0 
note_off 4 52 0 256 
note_off 4 64 0 0 
note_on 4 64 114 0 
note_off 4 64 0 76 
note_on 4 66 119 52 
note_off 4 66 0 76 
note_on 4 67 120 52 
note_off 4 67 0 153 
note_on 4 67 115 103 
note_off 4 67 0 145 
note_on 4 67 113 111 
note_off 4 67 0 256 
note_on 4 67 108 0 
note_off 4 67 0 76 
note_on 4 67 114 52 
note_off 4 67 0 76 
note_on 4 67 111 52 
note_off 4 67 0 256 
note_on 4 67 100 256 
note_off 4 67 0 256 
note_on 4 67 115 0 
note_off 4 67 0 76 
note_on 4 69 120 52 
note_off 4 69 0 76 
note_on 4 71 120 52 
note_off 4 71 0 153 
note_on 4 71 111 103 
note_off 4 71 0 145 
note_on 4 66 98 111 
note_off 4 66 0 256 
note_on 4 66 107 0 
note_off 4 66 0 76 
note_on 4 68 121 52 
note_off 4 68 0 76 
note_on 4 69 121 52 
note_off 4 69 0 153 
note_on 4 69 117 103 
note_off 4 69 0 145 
note_on 4 52 101 111 
note_on 4 64 101 0 
note_off 4 52 0 256 
note_off 4 64 0 0 
note_on 4 52 113 0 
note_on 4 64 113 0 
note_off 4 52 0 76 
note_off 4 64 0 0 
note_on 4 52 116 52 
note_on 4 64 116 0 
note_off 4 52 0 76 
note_off 4 64 0 0 
note_on 4 52 111 52 
note_on 4 64 111 0 
note_off 4 52 0 153 
note_off 4 64 0 0 
note_on 4 52 113 103 
note_on 4 64 113 0 
note_off 4 52 0 145 
note_off 4 64 0 0 
note_on 4 52 111 111 
note_on 4 64 111 0 
note_off 4 52 0 256 
note_off 4 64 0 0 
note_on 4 66 116 0 
note_off 4 66 0 128 
note_on 4 68 119 0 
note_off 4 68 0 128 
note_on 4 69 118 0 
note_off 4 69 0 256 
note_on 4 67 60 256 
note_off 4 67 0 256 
note_on 4 67 74 0 
note_off 4 67 0 76 
note_on 4 69 78 52 
note_off 4 69 0 76 
note_on 4 71 76 52 
note_off 4 71 0 153 
note_on 4 71 76 103 
note_off 4 71 0 145 
note_on 4 66 65 111 
note_off 4 66 0 256 
note_on 4 66 75 0 
note_off 4 66 0 76 
note_on 4 68 85 52 
note_off 4 68 0 76 
note_on 4 69 85 52 
note_off 4 69 0 153 
note_on 4 69 81 103 
note_off 4 69 0 145 
note_on 4 52 63 111 
note_on 4 64 63 0 
note_off 4 52 0 256 
note_off 4 64 0 0 
note_on 4 52 71 0 
note_on 4 64 71 0 
note_off 4 52 0 76 
note_off 4 64 0 0 
note_on 4 52 70 52 
note_on 4 64 70 0 
note_off 4 52 0 76 
note_off 4 64 0 0 
note_on 4 52 75 52 
note_on 4 64 75 0 
note_off 4 52 0 153 
note_off 4 64 0 0 
note_on 4 52 72 103 
note_on 4 64 72 0 
note_off 4 52 0 145 
note_off 4 64 0 0 
note_on 4 52 71 111 
note_on 4 64 71 0 
note_off 4 52 0 256 
note_off 4 64 0 0 
note_on 4 66 73 0 
note_off 4 66 0 76 
note_on 4 68 75 52 
note_off 4 68 0 76 
note_on 4 69 50 52 
note_off 4 69 0 256 
note_on 4 52 44 256 
note_on 4 64 44 0 
note_off 4 52 0 256 
note_off 4 64 0 0 
note_on 4 52 48 0 
note_on 4 64 48 0 
note_off 4 52 0 76 
note_off 4 64 0 0 
note_on 4 52 46 52 
note_on 4 64 46 0 
note_off 4 52 0 76 
note_off 4 64 0 0 
note_on 4 64 47 52 
note_off 4 64 0 256 
note_on 4 59 44 7424 
note_on 4 71 44 0 
note_off 4 59 0 512 
note_off 4 71 0 0 
note_on 4 52 39 0 
note_on 4 64 39 0 
note_off 4 52 0 1536 
note_off 4 64 0 0 
note_on 4 69 111 0 
note_off 4 69 0 384 
note_on 4 69 95 0 
note_off 4 69 0 128 
note_on 4 69 96 0 
note_on 4 68 91 85 
note_off 4 69 0 1 
note_off 4 68 0 79 
note_on 4 66 85 5 
note_off 4 66 0 51 
note_on 4 64 92 35 
note_off 4 64 0 51 
note_on 4 63 92 34 
note_off 4 63 0 51 
note_on 4 61 87 34 
note_off 4 61 0 51 
note_on 4 59 93 35 
note_on 4 61 96 256 
note_off 4 59 0 5 
note_off 4 61 0 116 
note_on 4 63 107 7 
note_off 4 63 0 76 
note_on 4 64 101 52 
note_off 4 64 0 256 
note_on 4 64 100 0 
note_off 4 64 0 80 
note_on 4 63 94 5 
note_on 4 64 96 85 
note_off 4 63 0 1 
note_off 4 64 0 80 
note_on 4 64 107 5 
note_off 4 64 0 768 
note_on 4 66 109 0 
note_on 4 64 103 128 
note_off 4 66 0 2 
note_off 4 64 0 119 
note_on 4 64 99 7 
note_off 4 64 0 768 
note_on 4 68 110 0 
note_on 4 66 102 85 
note_off 4 68 0 1 
note_on 4 64 89 84 
note_off 4 66 0 1 
note_off 4 64 0 80 
note_on 4 64 68 5 
note_off 4 64 0 512 
note_on 4 66 80 0 
note_off 4 66 0 512 
note_on 4 64 62 0 
note_off 4 64 0 256 
note_on 4 64 51 0 
note_on 4 52 43 0 
note_off 4 64 0 256 
note_off 4 52 0 0 
note_on 4 64 54 0 
note_on 4 52 68 0 
note_off 4 64 0 512 
note_off 4 52 0 0 
note_on 4 64 53 0 
note_off 4 64 0 768 
note_on 4 66 73 0 
note_on 4 64 64 128 
note_off 4 66 0 2 
note_off 4 64 0 119 
note_on 4 64 67 7 
note_on 4 64 102 512 
note_off 4 64 0 256 
note_off 4 64 0 0 
note_on 4 68 91 0 
note_off 4 68 0 85 
note_on 4 66 77 0 
note_off 4 66 0 85 
note_on 4 64 76 0 
note_off 4 64 0 86 
note_on 4 64 71 0 
note_on 4 52 63 256 
note_off 4 64 0 256 
note_off 4 52 0 0 
note_on 4 69 74 0 
note_off 4 69 0 512 
note_on 4 67 44 0 
note_off 4 67 0 256 
note_on 4 67 49 0 
note_off 4 67 0 256 
note_on 4 67 45 0 
note_on 4 64 57 1024 
note_off 4 64 0 256 
note_on 4 64 30 768 
note_off 4 64 0 256 
note_off 4 67 0 256 
note_on 4 67 41 0 
note_off 4 67 0 384 
note_on 4 67 40 0 
note_off 4 67 0 128 
note_on 4 52 104 2560 
note_on 4 64 104 0 
note_off 4 52 0 76 
note_off 4 64 0 0 
note_on 4 52 111 52 
note_on 4 64 111 0 
note_off 4 52 0 76 
note_off 4 64 0 0 
note_on 4 52 107 32692 
note_on 4 64 107 0 
note_off 4 52 0 384 
note_off 4 64 0 0 
note_on 4 64 114 0 
note_off 4 64 0 256 
note_on 4 64 112 0 
note_off 4 64 0 76 
note_on 4 64 112 52 
note_off 4 64 0 76 
note_on 4 64 114 52 
note_off 4 64 0 153 
note_on 4 64 112 103 
note_off 4 64 0 145 
note_on 4 64 113 111 
note_off 4 64 0 256 
note_on 4 64 111 0 
note_off 4 64 0 76 
note_on 4 64 108 52 
note_off 4 64 0 76 
note_on 4 64 109 52 
note_off 4 64 0 153 
note_on 4 64 111 103 
note_off 4 64 0 145 
note_on 4 64 112 111 
note_off 4 64 0 256 
note_on 4 64 113 0 
note_off 4 64 0 76 
note_on 4 64 110 52 
note_off 4 64 0 76 
note_on 4 64 108 52 
note_off 4 64 0 153 
note_on 4 64 112 103 
note_off 4 64 0 145 
note_on 4 64 116 111 
note_off 4 64 0 256 
note_on 4 66 119 0 
note_off 4 66 0 76 
note_on 4 68 124 52 
note_off 4 68 0 76 
note_on 4 69 118 52 
note_off 4 69 0 256 
note_on 4 52 46 256 
note_on 4 64 46 0 
note_off 4 52 0 256 
note_off 4 64 0 0 
note_on 4 52 46 0 
note_on 4 64 46 0 
note_off 4 52 0 76 
note_off 4 64 0 0 
note_on 4 52 48 52 
note_on 4 64 48 0 
note_off 4 52 0 76 
note_off 4 64 0 0 
note_on 4 64 49 52 
note_off 4 64 0 128 
note_on 4 67 104 12160 
note_off 4 67 0 256 
note_on 4 67 113 0 
note_off 4 67 0 76 
note_on 4 67 106 52 
note_off 4 67 0 76 
note_on 4 67 109 52 
note_off 4 67 0 128 
note_on 4 67 100 1408 
note_off 4 67 0 256 
note_on 4 67 113 0 
note_off 4 67 0 76 
note_on 4 67 117 52 
note_off 4 67 0 76 
note_on 4 67 113 52 
note_off 4 67 0 128 
note_on 4 64 35 3456 
note_off 4 64 0 256 
note_on 4 64 35 0 
note_off 4 64 0 77 
note_on 4 66 36 51 
note_off 4 66 0 72 
note_on 4 64 46 56 
note_on 4 67 46 0 
note_off 4 64 0 153 
note_off 4 67 0 0 
note_on 4 64 36 103 
note_on 4 67 36 0 
note_off 4 64 0 145 
note_off 4 67 0 0 
note_on 4 64 30 3183 
note_off 4 64 0 256 
note_on 4 64 35 0 
note_off 4 64 0 76 
note_on 4 64 36 52 
note_off 4 64 0 72 
note_on 4 64 35 56 
note_on 4 59 33 0 
note_off 4 64 0 153 
note_off 4 59 0 3 
note_on 4 64 35 100 
note_off 4 64 0 145 
note_on 4 52 37 1135 
note_on 4 64 37 0 
note_off 4 52 0 256 
note_off 4 64 0 0 
note_on 4 52 35 0 
note_on 4 64 35 0 
note_off 4 52 0 76 
note_off 4 64 0 0 
note_on 4 52 32 52 
note_on 4 64 32 0 
note_off 4 52 0 76 
note_off 4 64 0 0 
note_on 4 64 33 52 
note_off 4 64 0 256 
control_change 4 7 95 1792 
note_on 4 52 83 0 
note_on 4 64 83 0 
control_change 4 7 85 128 
control_change 4 7 75 128 
control_change 4 7 65 255 
control_change 4 7 45 166 
control_change 4 7 25 346 
note_off 4 52 0 129 
note_off 4 64 0 0 
control_change 4 7 65 0 
<meta message end_of_track time=1>
program_change 5 56 0 
control_change 5 121 0 0 
control_change 5 64 0 0 
control_change 5 91 62 0 
control_change 5 10 81 0 
control_change 5 7 67 0 
<meta message track_name name='2 Trumpets in D' time=0>
note_on 5 57 101 37888 
note_on 5 69 101 0 
note_off 5 57 0 256 
note_off 5 69 0 0 
note_on 5 76 98 256 
note_off 5 76 0 256 
note_on 5 76 102 256 
note_off 5 76 0 256 
note_on 5 57 97 256 
note_on 5 69 97 0 
note_off 5 57 0 256 
note_off 5 69 0 0 
note_on 5 57 100 256 
note_on 5 69 100 0 
note_off 5 57 0 256 
note_off 5 69 0 0 
note_on 5 76 103 512 
note_off 5 76 0 256 
note_on 5 76 110 512 
note_off 5 76 0 256 
note_on 5 76 100 256 
note_off 5 76 0 256 
note_on 5 76 99 768 
note_off 5 76 0 256 
note_on 5 57 96 256 
note_on 5 69 96 0 
note_off 5 57 0 256 
note_off 5 69 0 0 
note_on 5 57 101 256 
note_on 5 69 101 0 
note_off 5 57 0 256 
note_off 5 69 0 0 
note_on 5 76 100 256 
note_off 5 76 0 256 
note_on 5 57 90 0 
note_on 5 69 90 0 
note_off 5 57 0 256 
note_off 5 69 0 0 
note_on 5 76 127 0 
note_off 5 76 0 256 
note_on 5 76 110 0 
note_off 5 76 0 128 
note_on 5 76 114 0 
note_off 5 76 0 128 
note_on 5 57 94 0 
note_on 5 69 94 0 
note_off 5 57 0 256 
note_off 5 69 0 0 
note_on 5 76 91 256 
note_off 5 76 0 256 
note_on 5 76 92 768 
note_off 5 76 0 256 
note_on 5 57 72 256 
note_on 5 69 72 0 
note_off 5 57 0 256 
note_off 5 69 0 0 
note_on 5 57 55 256 
note_on 5 69 55 0 
note_off 5 57 0 256 
note_off 5 69 0 0 
note_on 5 76 42 256 
note_off 5 76 0 256 
note_on 5 57 37 0 
note_on 5 69 37 0 
note_off 5 57 0 256 
note_off 5 69 0 0 
note_on 5 76 54 0 
note_off 5 76 0 256 
note_on 5 76 46 0 
note_off 5 76 0 128 
note_on 5 76 46 0 
note_off 5 76 0 128 
note_on 5 57 43 0 
note_on 5 69 43 0 
note_off 5 57 0 256 
note_off 5 69 0 0 
note_on 5 57 46 6144 
note_on 5 69 46 0 
note_off 5 57 0 2304 
note_off 5 69 0 0 
note_on 5 79 42 12800 
note_off 5 79 0 256 
note_on 5 79 31 768 
note_off 5 79 0 256 
note_on 5 76 95 3328 
note_off 5 76 0 76 
note_on 5 76 112 52 
note_off 5 76 0 76 
note_on 5 57 40 12596 
note_on 5 69 40 0 
note_off 5 57 0 256 
note_off 5 69 0 0 
note_on 5 57 41 512 
note_on 5 69 41 0 
note_off 5 57 0 128 
note_off 5 69 0 0 
note_on 5 57 47 0 
note_on 5 69 47 0 
note_off 5 57 0 128 
note_off 5 69 0 0 
note_on 5 57 48 0 
note_on 5 69 48 0 
note_off 5 57 0 256 
note_off 5 69 0 0 
note_on 5 57 41 512 
note_on 5 69 41 0 
note_off 5 57 0 128 
note_off 5 69 0 0 
note_on 5 57 48 0 
note_on 5 69 48 0 
note_off 5 57 0 128 
note_off 5 69 0 0 
note_on 5 57 54 0 
note_on 5 69 54 0 
note_off 5 57 0 128 
note_off 5 69 0 0 
note_on 5 57 45 128 
note_on 5 69 45 0 
note_off 5 57 0 128 
note_off 5 69 0 0 
note_on 5 57 57 0 
note_on 5 69 57 0 
note_off 5 57 0 128 
note_off 5 69 0 0 
note_on 5 57 61 0 
note_on 5 69 61 0 
note_off 5 57 0 128 
note_off 5 69 0 0 
note_on 5 57 58 128 
note_on 5 69 58 0 
note_off 5 57 0 128 
note_off 5 69 0 0 
note_on 5 57 67 0 
note_on 5 69 67 0 
note_off 5 57 0 128 
note_off 5 69 0 0 
note_on 5 57 70 0 
note_on 5 69 70 0 
note_off 5 57 0 128 
note_off 5 69 0 0 
note_on 5 57 66 128 
note_on 5 69 66 0 
note_off 5 57 0 128 
note_off 5 69 0 0 
note_on 5 57 81 0 
note_on 5 69 81 0 
note_off 5 57 0 128 
note_off 5 69 0 0 
note_on 5 57 74 0 
note_on 5 69 74 0 
note_off 5 57 0 128 
note_off 5 69 0 0 
note_on 5 57 72 0 
note_on 5 69 72 0 
note_off 5 57 0 128 
note_off 5 69 0 0 
note_on 5 57 53 256 
note_on 5 69 53 0 
note_off 5 57 0 128 
note_off 5 69 0 0 
note_on 5 57 49 0 
note_on 5 69 49 0 
note_off 5 57 0 128 
note_off 5 69 0 0 
note_on 5 57 27 256 
note_on 5 69 27 0 
note_off 5 57 0 128 
note_off 5 69 0 0 
note_on 5 57 33 0 
note_on 5 69 33 0 
note_off 5 57 0 128 
note_off 5 69 0 0 
note_on 5 76 34 15232 
note_off 5 76 0 384 
note_on 5 76 106 0 
note_off 5 76 0 256 
note_on 5 76 113 0 
note_off 5 76 0 76 
note_on 5 76 114 52 
note_off 5 76 0 76 
note_on 5 76 112 52 
note_off 5 76 0 153 
note_on 5 76 109 103 
note_off 5 76 0 145 
note_on 5 76 115 111 
note_off 5 76 0 256 
note_on 5 76 114 0 
note_off 5 76 0 76 
note_on 5 76 108 52 
note_off 5 76 0 76 
note_on 5 76 114 52 
note_off 5 76 0 153 
note_on 5 76 115 103 
note_off 5 76 0 145 
note_on 5 76 114 111 
note_off 5 76 0 256 
note_on 5 76 110 0 
note_off 5 76 0 76 
note_on 5 76 110 52 
note_off 5 76 0 76 
note_on 5 76 114 52 
note_off 5 76 0 153 
note_on 5 76 112 103 
note_off 5 76 0 145 
note_on 5 76 115 111 
note_off 5 76 0 256 
note_on 5 76 105 0 
note_off 5 76 0 76 
note_on 5 76 113 52 
note_off 5 76 0 76 
note_on 5 57 91 52 
note_on 5 69 91 0 
note_off 5 57 0 256 
note_off 5 69 0 0 
note_on 5 57 46 6144 
note_on 5 69 46 0 
note_off 5 57 0 2304 
note_off 5 69 0 0 
note_on 5 57 36 3072 
note_on 5 69 36 0 
note_off 5 57 0 256 
note_off 5 69 0 0 
note_on 5 57 34 0 
note_on 5 69 34 0 
note_off 5 57 0 76 
note_off 5 69 0 0 
note_on 5 57 37 52 
note_on 5 69 37 0 
note_off 5 57 0 72 
note_off 5 69 0 0 
note_on 5 57 34 56 
note_on 5 69 34 0 
note_off 5 57 0 256 
note_off 5 69 0 0 
note_on 5 57 32 256 
note_on 5 69 32 0 
note_off 5 57 0 256 
note_off 5 69 0 0 
note_on 5 57 37 0 
note_on 5 69 37 0 
note_off 5 57 0 76 
note_off 5 69 0 0 
note_on 5 57 36 52 
note_on 5 69 36 0 
note_off 5 57 0 72 
note_off 5 69 0 0 
note_on 5 76 116 568 
note_off 5 76 0 128 
note_on 5 76 87 1920 
note_off 5 76 0 128 
<meta message end_of_track time=1>
program_change 6 47 0 
control_change 6 121 0 0 
control_change 6 64 0 0 
control_change 6 91 72 0 
control_change 6 10 40 0 
control_change 6 7 100 0 
<meta message track_name name='Timpani in A-E' time=0>
note_on 6 45 95 37888 
note_off 6 45 0 256 
note_on 6 52 99 256 
note_off 6 52 0 256 
note_on 6 52 102 256 
note_off 6 52 0 256 
note_on 6 45 99 256 
note_off 6 45 0 256 
note_on 6 45 102 256 
